case,col_rem,feat_eng,outliers,normalization,pca,n_estimators,max_depth,random_state,algorithm,mae_cv_fold_0,mae_cv_fold_1,mae_cv_avg,mse_cv_fold_0,mse_cv_fold_1,mse_cv_avg,r2_cv_fold_0,r2_cv_fold_1,r2_cv_avg,mae_best_model_test_mae,mae_best_model_test_mse,mae_best_model_test_r2,mse_best_model_test_mae,mse_best_model_test_mse,mse_best_model_test_r2,r2_best_model_test_mae,r2_best_model_test_mse,r2_best_model_test_r2,importance,mae_cv_fold_2,mse_cv_fold_2,r2_cv_fold_2,mae_cv_fold_3,mae_cv_fold_4,mse_cv_fold_3,mse_cv_fold_4,r2_cv_fold_3,r2_cv_fold_4
FS=stateless|FE=na|OUT=0|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,5,200,10,42,XGBRegressor,80007.3125504557,74402.45303972549,86566.12688362254,26520402761.782604,29542520389.254032,42165713191.68276,0.3696318302246451,0.4557606270542076,0.3433579040455031,85475.87928408524,43865183170.587296,0.337690475875345,77917.64375768825,28011872603.62152,0.5770556812268149,85475.87928408524,43865183170.587296,0.337690475875345,"pc1    0.136180
pc2    0.330472
pc3    0.356850
pc4    0.090067
pc5    0.086431
dtype: float32",105288.6150606864,70434216424.01164,0.2046812548576566,,,,,,
FS=stateless|FE=na|OUT=0|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,5,200,10,42,XGBRegressor,95440.39262725046,59880.51421538428,80878.405611794,57919287765.47953,14243151885.315254,42717669365.51577,-0.3193212376430225,0.5725089607819223,0.3034449118282636,80745.0887874415,32363461412.35454,0.5113521207996317,80745.0887874415,32363461412.35454,0.5113521207996317,80745.0887874415,32363461412.35454,0.5113521207996317,"pc1    0.174998
pc2    0.381701
pc3    0.299038
pc4    0.102584
pc5    0.041679
dtype: float32",67296.58027014966,20414057774.560497,0.542585745371071,79475.09466155166,102299.44628463402,44646093211.35616,76365756190.86743,0.4205150668269891,0.3009360238043584
FS=stateless|FE=na|OUT=0|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,10,200,10,42,XGBRegressor,89518.2841514389,86008.71741412116,87763.50078278003,45596481680.26495,50871476514.543686,48233979097.40432,-0.2702185183964902,0.4167077669029987,0.0732446242532542,77684.00178091682,38823145677.825096,0.4138189497828505,103238.70374485548,59398713152.49004,0.1031535582867178,77684.00178091682,38823145677.825096,0.4138189497828505,"pc1     0.070289
pc2     0.201226
pc3     0.265428
pc4     0.147764
pc5     0.010215
pc6     0.027474
pc7     0.073846
pc8     0.051103
pc9     0.017229
pc10    0.135425
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,10,200,10,42,XGBRegressor,78409.72634064412,69497.229832555,81811.59627695377,28602708028.142384,25218348225.362164,38347227623.07459,0.3201371460202123,0.5354215603793886,0.3880922073607896,74425.38197061341,38898375091.33463,0.4126830795217391,74425.38197061341,38898375091.33463,0.4126830795217391,74425.38197061341,38898375091.33463,0.4126830795217391,"pc1     0.075492
pc2     0.240580
pc3     0.318441
pc4     0.061358
pc5     0.061657
pc6     0.018911
pc7     0.043734
pc8     0.032807
pc9     0.036673
pc10    0.110346
dtype: float32",97527.8326576622,61220626615.719246,0.3087179156827679,,,,,,
FS=stateless|FE=na|OUT=0|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,False,10,200,10,42,XGBRegressor,96593.61316526037,51169.54012857644,77685.21229199809,49793517256.013336,9985774769.673777,39052413840.40346,-0.1342274283275419,0.700289004283758,0.3811920592393195,88779.68290642627,46990270963.38507,0.2905055501713645,88779.68290642627,46990270963.38507,0.2905055501713645,88779.68290642627,46990270963.38507,0.2905055501713645,"pc1     0.117585
pc2     0.304803
pc3     0.204230
pc4     0.090770
pc5     0.044338
pc6     0.029960
pc7     0.024023
pc8     0.053986
pc9     0.066331
pc10    0.063974
dtype: float32",67261.94366869655,20835035502.59637,0.5331529703779054,71540.82036720408,101860.144130253,37578370499.01469,77069371174.71913,0.5122507267481757,0.2944950231143001
FS=stateless|FE=na|OUT=0|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,0,200,10,42,XGBRegressor,65806.22570945183,80397.71824152283,73101.97197548734,17678785435.735096,45249615770.4648,31464200603.099945,0.507507601119403,0.481168009306945,0.494337805213174,82626.6915748813,32808523833.295555,0.504632233661058,82626.6915748813,32808523833.295555,0.504632233661058,82626.6915748813,32808523833.295555,0.504632233661058,"_ano                    0.017423
_mes                    0.038447
car_c02_emitido         0.148414
cli_pressao_atm_med     0.086662
cli_temp_ar_med         0.007794
cli_temp_orvalho_med    0.009279
cli_umid_rel_med        0.128725
cli_umid_rel_min_max    0.038109
cli_umid_rel_min_med    0.030732
cli_umid_rel_min_min    0.240743
cli_veloc_vento_max     0.011178
cli_veloc_vento_med     0.013349
que_focos_qtd           0.229146
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,0,200,10,42,XGBRegressor,64529.04268057453,66799.90280610321,73547.04010939102,17851980645.247032,27459120657.646336,35126661304.12604,0.5756730971512205,0.4941415149603744,0.4638458738952646,73952.74919367892,31356811385.38101,0.5265512799535357,73952.74919367892,31356811385.38101,0.5265512799535357,73952.74919367892,31356811385.38101,0.5265512799535357,"_ano                    0.016059
_mes                    0.045824
car_c02_emitido         0.123974
cli_pressao_atm_med     0.071088
cli_temp_ar_med         0.004855
cli_temp_orvalho_med    0.006333
cli_umid_rel_med        0.053958
cli_umid_rel_min_max    0.033323
cli_umid_rel_min_med    0.309801
cli_umid_rel_min_min    0.143286
cli_veloc_vento_max     0.005909
cli_veloc_vento_med     0.005126
que_focos_qtd           0.180465
dtype: float32",89312.17484149527,60068882609.48474,0.3217230095741989,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=na|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,0,200,10,42,XGBRegressor,65530.82150410482,52974.93279347155,67489.37581132827,18729912831.51605,15494206706.44244,30552164660.190388,0.5733585005762183,0.5349600579892866,0.5381478773221596,81095.09083329153,44920173237.7724,0.3217614424404152,77925.83461905453,45679503296.870514,0.3102965061573718,77925.83461905453,45679503296.870514,0.3102965061573718,"_ano                    0.004937
_mes                    0.106892
car_c02_emitido         0.088960
cli_pressao_atm_med     0.053579
cli_temp_ar_med         0.014582
cli_temp_orvalho_med    0.093635
cli_umid_rel_med        0.054768
cli_umid_rel_min_max    0.026408
cli_umid_rel_min_med    0.003798
cli_umid_rel_min_min    0.334554
cli_veloc_vento_max     0.022014
cli_veloc_vento_med     0.030701
que_focos_qtd           0.165173
dtype: float32",55147.676275410966,14108029463.634129,0.683883828846952,67598.32144815715,96195.12703549687,38037327392.058105,66391346907.3012,0.5062936858210896,0.392243313377252
FS=stateless|FE=na|OUT=0|NORM=1|PCA=5|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,5,200,10,42,XGBRegressor,97272.77814356035,92789.43128600002,95031.1047147802,55712555923.86079,53751922753.25528,54732239338.55803,-0.5520302802730817,0.3836805769331223,-0.0841748516699796,85304.05230595393,39712339743.43373,0.4003932290658648,85304.05230595393,39712339743.43373,0.4003932290658648,85304.05230595393,39712339743.43373,0.4003932290658648,"pc1    0.283283
pc2    0.221394
pc3    0.227112
pc4    0.135197
pc5    0.133014
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=5|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,5,200,10,42,XGBRegressor,88779.17057030018,83879.72530856018,87159.68132435513,38627644268.62525,45571497503.59663,45318930330.46515,0.0818526536317927,0.1604709788207603,0.2192980690396359,85389.31018159914,39378430920.39583,0.4054348355907304,85915.09939747593,44304718104.1947,0.3310540468974563,87882.49166574756,44326341841.93602,0.3307275554430026,"pc1    0.164354
pc2    0.270710
pc3    0.212383
pc4    0.098010
pc5    0.254544
dtype: float32",88820.148094205,51757649219.17359,0.4155705746663546,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=5|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,5,200,10,42,XGBRegressor,116399.64811327885,77599.66237561608,91783.0406873038,73130056020.66829,27062067942.910397,53332985446.93097,-0.6658014927385885,0.1877646435665364,0.0242527216391685,92011.3582387568,47024455064.15572,0.2899894129099288,92011.3582387568,47024455064.15572,0.2899894129099288,86119.21532044128,42689185179.27197,0.3554465779522618,"pc1    0.293459
pc2    0.165562
pc3    0.147893
pc4    0.264894
pc5    0.128194
dtype: float32",92296.59761750042,55206041123.11458,-0.2369921957804945,78433.23813625258,94186.05719387102,37945160884.12481,73321601263.83678,0.507489963005695,0.3288026901426941
FS=stateless|FE=na|OUT=0|NORM=1|PCA=10|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,10,200,10,42,XGBRegressor,107113.24328999042,91238.4997007897,99175.87149539006,65336375109.54123,58251201606.73562,61793788358.13843,-0.8201288900094916,0.3320918559133505,-0.2440185170480705,85147.71607487358,42569876309.42946,0.3572479929948469,85147.71607487358,42569876309.42946,0.3572479929948469,85147.71607487358,42569876309.42946,0.3572479929948469,"pc1     0.179001
pc2     0.109697
pc3     0.250467
pc4     0.021370
pc5     0.094988
pc6     0.059550
pc7     0.108525
pc8     0.034892
pc9     0.060027
pc10    0.081483
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=10|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,10,200,10,42,XGBRegressor,86764.89735705186,81339.74258104955,84817.74266573234,39933531833.05562,39871406921.43903,46367841016.945625,0.0508127798668047,0.2654794101696333,0.2155710470072503,80407.64086342618,36695013978.14953,0.4459510826364939,80407.64086342618,36695013978.14953,0.4459510826364939,85279.47910344815,55244419208.80891,0.1658782124666254,"pc1     0.105180
pc2     0.170908
pc3     0.190319
pc4     0.039161
pc5     0.084951
pc6     0.268025
pc7     0.038720
pc8     0.013165
pc9     0.051473
pc10    0.038098
dtype: float32",86348.58805909561,59298584296.34222,0.330420950985313,,,,,,
FS=stateless|FE=na|OUT=0|NORM=1|PCA=10|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,False,True,10,200,10,42,XGBRegressor,113728.06117136148,72711.57295773806,87778.04250534905,86935748693.9545,25026804860.077618,52296150550.58242,-0.9802760701537993,0.2488506122740249,0.0356694154256728,84539.63978948089,41857009559.132126,0.3680113912990923,91949.6836700366,46487187104.97324,0.2981014886076356,84539.63978948089,41857009559.132126,0.3680113912990923,"pc1     0.197760
pc2     0.058521
pc3     0.083047
pc4     0.166574
pc5     0.096721
pc6     0.089613
pc7     0.076763
pc8     0.063936
pc9     0.157266
pc10    0.009798
dtype: float32",87468.28782334788,44891047499.73337,-0.0058659213354004,72153.80761592543,92828.48295837232,33091827449.29424,71535324249.85234,0.5704839093703853,0.3451545469731537
FS=stateless|FE=na|OUT=1|NORM=0|PCA=na|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,0,200,10,42,XGBRegressor,25924.26696152347,23598.45003186743,24761.35849669545,1724240886.8558972,1589297842.833917,1656769364.844907,0.0863584067448898,0.1379281911192182,0.112143298932054,27841.19405767575,2354554795.7744174,0.1016532048583598,27841.19405767575,2354554795.7744174,0.1016532048583598,27841.19405767575,2354554795.7744174,0.1016532048583598,"_ano                    0.010319
_mes                    0.045513
car_c02_emitido         0.070171
cli_pressao_atm_med     0.054877
cli_temp_ar_med         0.034532
cli_temp_orvalho_med    0.063900
cli_umid_rel_med        0.144577
cli_umid_rel_min_max    0.032621
cli_umid_rel_min_med    0.103730
cli_umid_rel_min_min    0.079641
cli_veloc_vento_max     0.012192
cli_veloc_vento_med     0.088291
que_focos_qtd           0.259636
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=na|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,0,200,10,42,XGBRegressor,24093.706475790503,22643.956190624263,23782.969974031337,1468557418.3763256,1544554568.9541771,1538982461.1050262,0.2281761025665428,0.1176537051018973,0.1723144135798009,28478.01521185475,2248915581.7850776,0.141958340036746,24751.853538229345,2027781030.1764507,0.2263290737691734,24751.853538229345,2027781030.1764507,0.2263290737691734,"_ano                    0.017350
_mes                    0.065639
car_c02_emitido         0.107608
cli_pressao_atm_med     0.050519
cli_temp_ar_med         0.025577
cli_temp_orvalho_med    0.035403
cli_umid_rel_med        0.037647
cli_umid_rel_min_max    0.102093
cli_umid_rel_min_med    0.210928
cli_umid_rel_min_min    0.034247
cli_veloc_vento_max     0.065564
cli_veloc_vento_med     0.037262
que_focos_qtd           0.210162
dtype: float32",24611.247255679253,1603835395.9845755,0.1711134330709625,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=na|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,0,200,10,42,XGBRegressor,23451.548987603965,23969.84057625344,23087.535465709247,1518373053.2559414,1437227433.0366497,1419069942.8995848,0.3490032534645689,0.1290499765572179,0.2289403155261904,27019.629225462984,2289636303.279538,0.1264219296223209,27019.629225462984,2289636303.279538,0.1264219296223209,25085.559611501376,1952609102.1341996,0.2550098506033196,"_ano                    0.022084
_mes                    0.041507
car_c02_emitido         0.069745
cli_pressao_atm_med     0.069529
cli_temp_ar_med         0.029885
cli_temp_orvalho_med    0.049287
cli_umid_rel_med        0.051396
cli_umid_rel_min_max    0.067028
cli_umid_rel_min_med    0.170814
cli_umid_rel_min_min    0.040173
cli_veloc_vento_max     0.063950
cli_veloc_vento_med     0.045774
que_focos_qtd           0.278830
dtype: float32",21130.02244599019,1132873040.696411,0.2709600264577362,19610.743369026197,27275.521949672435,1105837638.4030955,1901038549.105826,0.2370687740112593,0.15861954714017
FS=stateless|FE=na|OUT=1|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,5,200,10,42,XGBRegressor,26955.96677772042,28929.195952249356,27942.58136498489,1725083540.4149044,2113342446.3739672,1919212993.394436,0.0859119010703739,-0.1463256895142768,-0.0302068942219514,28702.079150621736,2389201554.0612373,0.0884342284621129,28702.079150621736,2389201554.0612373,0.0884342284621129,28702.079150621736,2389201554.0612373,0.0884342284621129,"pc1    0.125198
pc2    0.292259
pc3    0.234644
pc4    0.169314
pc5    0.178584
dtype: float32",,,,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=3|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,5,200,10,42,XGBRegressor,28253.22852118073,26346.50780693396,26841.49984346132,1841040431.301696,1878792066.086609,1856427656.442408,0.0324116828942948,-0.0732836843167898,0.0011012728240846,27455.390912557625,2342784932.648838,0.1061438282395167,28609.085820410408,2300652729.049364,0.1222187695166401,27455.390912557625,2342784932.648838,0.1061438282395167,"pc1    0.150430
pc2    0.383821
pc3    0.216013
pc4    0.164372
pc5    0.085363
dtype: float32",25924.763202269267,1849450471.9389176,0.0441758198947489,,,,,,
FS=stateless|FE=na|OUT=1|NORM=0|PCA=5|ALGORITHM=xgbregressor|CV=5|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,5,200,10,42,XGBRegressor,31409.287175102483,24630.3825636682,26772.703389268765,2264830027.100731,1569817304.0426772,1892478205.1606128,0.0289626281652672,0.0487014189061962,-0.0302644921172781,29012.63373152376,2450331648.8163443,0.0651109128151338,29012.63373152376,2450331648.8163443,0.0651109128151338,27989.47782508593,2380926814.127419,0.0915913374465871,"pc1    0.146784
pc2    0.310957
pc3    0.249511
pc4    0.129047
pc5    0.163701
dtype: float32",26059.80699890778,1815819481.8480277,-0.1685378144317306,22853.44413352627,28910.5960751391,1509484071.083985,2302440141.7276416,-0.0414119514195729,-0.0190367418065509
FS=stateless|FE=na|OUT=1|NORM=0|PCA=10|ALGORITHM=xgbregressor|CV=2|N_ESTIMATORS=200|MAX_DEPTH=10|RANDOM_STATE=42,"['_estado_AC', '_estado_AM', '_estado_AP', '_estado_PA', '_estado_RO', '_estado_RR', '_estado_TO']",,True,False,10,200,10,42,XGBRegressor,25366.29860473911,26978.487287908534,26172.392946323824,1562763385.8096635,1890286711.4639947,1726525048.6368291,0.1719221829291769,-0.025335113869755,0.0732935345297109,30198.38586222837,2485624726.8500013,0.0516453423390848,30198.38586222837,2485624726.8500013,0.0516453423390848,30198.38586222837,2485624726.8500013,0.0516453423390848,"pc1     0.068361
pc2     0.168438
pc3     0.159653
pc4     0.080698
pc5     0.048131
pc6     0.093888
pc7     0.173249
pc8     0.113256
pc9     0.052379
pc10    0.041949
dtype: float32",,,,,,,,,
